hour,value
2103,0.0001619367721086548
2104,0.0001411155018443179
2105,0.00013175880319295572
2106,0.00012141212118335297
2107,0.00011917028152619591
2108,0.00011505220547049787
2109,0.00011251118596957845
2110,0.00010857156382876163
2111,9.566688866545207e-05
2112,7.833663546244092e-05
2113,7.685650219796447e-05
2114,7.881879260074069e-05
2115,7.94382979902503e-05
2116,7.956578703046199e-05
2117,8.085119538818724e-05
2118,8.15020570211385e-05
2119,8.302478910373595e-05
2120,8.246527339005452e-05
2121,8.553524285474585e-05
2122,8.695081914743062e-05
2123,8.601742195119931e-05
2124,8.552808449664923e-05
2125,8.45991228474594e-05
2126,8.535147506667632e-05
2127,9.095157278806647e-05
2128,8.830183846832372e-05
2129,8.083878903136332e-05
2130,7.779670642183368e-05
2131,7.465049824759791e-05
2132,7.3481336355405e-05
2133,7.450680408997728e-05
2134,7.004124025244145e-05
2135,6.757380252447232e-05
2136,6.972546004450407e-05
2137,6.858945496435382e-05
2138,7.068033231502526e-05
2139,7.203330591159505e-05
2140,7.23585281256108e-05
2141,6.870791920340689e-05
2142,6.702820828021807e-05
2143,6.679771354113744e-05
2144,6.663059003355023e-05
2145,6.825400025072755e-05
2146,6.289838461230624e-05
2147,6.473019966597155e-05
2148,6.13983792187579e-05
2149,5.1941331805120905e-05
2150,5.2297866346270985e-05
2151,5.161832736462588e-05
2152,5.932142333751365e-05
2153,5.814806743796965e-05
2154,5.860420416416973e-05
2155,6.512972827200873e-05
2156,6.7560957004575e-05
2157,6.893235349207444e-05
2158,6.983902761528859e-05
2159,6.747191669144057e-05
2160,6.589448684804958e-05
2161,6.607408258692168e-05
2162,6.837514338452843e-05
2163,6.973564862780725e-05
2164,6.882186006280381e-05
2165,6.56424731183717e-05
2166,6.502900622112154e-05
2167,6.417784231038676e-05
2168,6.439931224830876e-05
2169,6.33300160390099e-05
2170,6.606540911622179e-05
2171,6.778348093387321e-05
2172,6.564205591345196e-05
2173,6.282792089717719e-05
2174,6.484337198999e-05
2175,6.811441226784332e-05
2176,6.692976987731263e-05
2177,6.516060143606964e-05
2178,6.56009722079342e-05
2179,6.856530099531612e-05
2180,6.878977920029102e-05
2181,7.004200878781994e-05
2182,7.099464132666672e-05
2183,7.048380683967309e-05
2184,6.624726654492198e-05
2185,6.604503194961545e-05
2186,6.679582513992176e-05
2187,6.729686629037829e-05
2188,7.271506266676088e-05
2189,7.824645332531561e-05
2190,8.218229866370106e-05
2191,8.171070339731686e-05
2192,8.364613897815387e-05
2193,7.939530392536318e-05
2194,7.961369972177131e-05
2195,9.380233400466386e-05
2196,9.261764769782582e-05
2197,8.416268258510187e-05
2198,8.289762943582931e-05
2199,7.719081508759988e-05
2200,7.436758939570546e-05
2201,6.9928067928423e-05
2202,7.079431709072953e-05
2203,7.182656989478603e-05
2204,7.311612834355502e-05
2205,7.633853131102789e-05
2206,6.92459159264911e-05
2207,7.827282506787405e-05
2208,7.99963205494821e-05
2209,7.989935334287258e-05
2210,8.402720077695406e-05
2211,8.532244638752374e-05
2212,9.811094095976199e-05
2213,0.00013265177542827938
2214,0.00017879354164406609
2215,0.00018993780966944726
2216,0.00018529493374102107
2217,0.0001916166861827966
2218,0.00018703081362129935
2219,0.00018416268350514848
2220,0.00018263389097213794
2221,0.00018378201695311438
2222,0.00016983555914705525
2223,0.00015448235222608695
2224,0.0001391010827847276
2225,0.0001276369503348263
2226,0.00012490766162433486
2227,0.00012193013598659688
2228,0.00012229797897688735
2229,0.0001198727887365805
2230,0.00011825649296119248
2231,0.00011403194181834553
2232,0.00010544838975772636
2233,9.708850345039626e-05
2234,9.487382602932979e-05
2235,9.706961943823951e-05
2236,0.0001078302126445337
2237,0.00014187308010410842
2238,0.00017843549199031273
2239,0.00019758082813389218
2240,0.00019515943665417035
2241,0.00020379362421715403
2242,0.00019430146571579765
2243,0.00018239623787496068
2244,0.0001964867411690992
2245,0.0001888285935367752
2246,0.00017954018474332866
2247,0.0001545770577428684
2248,0.0001367314247150538
2249,0.00011955512012742743
2250,0.00011862732226038214
2251,0.0001209454225852373
2252,0.00012299859778605628
2253,0.0001189559919045242
2254,0.0001168801119728098
2255,0.00011223501827086288
2256,9.931108580678416e-05
2257,9.35714001025098e-05
2258,9.681945019346998e-05
2259,9.73597525226896e-05
2260,0.00011008632510157664
2261,0.00014644461399125874
2262,0.00019174990630111633
2263,0.00019522094144260182
2264,0.00018911306141757825
2265,0.0001893111020055337
2266,0.0001897212363997938
2267,0.0001830145355660184
2268,0.00018211176999415762
2269,0.00017897495990969287
2270,0.0001734711267339948
2271,0.0001533357413577138
2272,0.00015026091914106124
2273,0.000137372822383773
2274,0.00012846207187530774
2275,0.00012106577522550604
2276,0.00012199724010421433
2277,0.0001177448679806667
2278,0.00011510273118209401
2279,0.00010575286151652338
2280,9.841126262751524e-05
2281,9.774496441253353e-05
2282,9.692135798465539e-05
2283,9.933862133148713e-05
2284,0.00011221573901194007
2285,0.00013701591455401053
2286,0.0001675274058658129
2287,0.0001779005035342814
2288,0.0001757722314479089
2289,0.00018024420706631652
2290,0.00018550770825008953
2291,0.00017708473616726366
2292,0.00016795750022175962
2293,0.0001498394762976608
2294,0.0001324288562522151
2295,0.00011309182542709101
2296,0.00010049195139488351
2297,8.989479272635986e-05
2298,8.659127633922766e-05
2299,8.77767092232905e-05
2300,8.511986046175847e-05
2301,8.469237912609858e-05
2302,8.31289146684421e-05
2303,8.104706211892928e-05
2304,7.816911670808764e-05
2305,7.699725396299324e-05
2306,7.56201703136931e-05
2307,7.188842601367621e-05
2308,7.227515301612341e-05
2309,7.180996953061103e-05
2310,7.127987774284825e-05
2311,7.15077594616421e-05
2312,7.14179506131292e-05
2313,7.509796150309809e-05
2314,7.703952340880922e-05
2315,7.427734138411916e-05
2316,7.105726598093536e-05
2317,7.100482990996989e-05
2318,7.165564762661381e-05
2319,7.138136832911393e-05
2320,6.844038105908389e-05
2321,6.884030491188715e-05
2322,7.67512787255748e-05
2323,7.844150760437186e-05
2324,7.729603855998955e-05
2325,7.341682329992069e-05
2326,7.34485089156674e-05
2327,7.275770540118926e-05
2328,7.57525999384807e-05
2329,7.448076171972391e-05
2330,7.347718626436126e-05
2331,7.024007133392904e-05
2332,6.816799016279968e-05
2333,6.981412706902608e-05
2334,6.952588238579168e-05
2335,6.9202921861604e-05
2336,8.045735394395075e-05
2337,9.014035075885855e-05
2338,9.092590370642549e-05
2339,8.844860676745824e-05
2340,7.62306289438904e-05
2341,6.801928954614214e-05
2342,6.996917359209443e-05
2343,7.168395168669525e-05
2344,6.883920700420361e-05
2345,6.67739548188658e-05
2346,6.884412563062584e-05
2347,7.377713464350211e-05
2348,7.862031284971182e-05
2349,7.786916832894678e-05
2350,7.569939533213675e-05
2351,7.595443928702116e-05
2352,7.66015021593874e-05
2353,7.649961632635566e-05
2354,7.979709422122844e-05
2355,7.896329921004713e-05
2356,8.974119544143377e-05
2357,0.0001293777488415268
2358,0.00017712744477615307
2359,0.00019688589648652396
2360,0.00019098325932385981
2361,0.00019486137667624516
2362,0.00019431352074216285
2363,0.00018668635606466813
2364,0.00018711642846246118
2365,0.0001849504322680825
2366,0.0001736405558477174
2367,0.0001580273424291351
2368,0.00014339240867288695
2369,0.00012518837466086023
2370,0.00011751889662124221
2371,0.00012095484263316201
2372,0.00011850776011364555
2373,0.00011276133325619431
2374,0.00011028860361319054
2375,0.0001033299329660446
2376,9.826860050311714e-05
2377,9.645310035762913e-05
2378,9.531751248239862e-05
2379,9.001435487309647e-05
2380,0.00010357551295669697
2381,0.00013284162562491567
2382,0.00019596457627481148
2383,0.00020312471298188547
2384,0.0001978811717597991
2385,0.00019997398142799358
2386,0.00020031011684438363
2387,0.0001960223042608116
2388,0.00020421959044021064
2389,0.00019928054293507494
2390,0.00018349825173322878
2391,0.0001583019950152474
2392,0.00014607455322744755
2393,0.0001395444837817987
2394,0.00012447682069116335
2395,0.00012551697843054128
2396,0.00012460622009074438
2397,0.0001215354601325209
2398,0.00011758569332470827
2399,0.00010671754908173534
2400,9.727033892094278e-05
2401,9.495381958315191e-05
2402,9.358685864269393e-05
2403,9.707868815570548e-05
2404,0.00010909025933476936
2405,0.00013449527221969746
2406,0.00018445584681480514
2407,0.00019262030555446658
2408,0.0001885757673554115
2409,0.0001770383605467113
2410,0.0001794613330134974
2411,0.00018339944004171094
2412,0.00018607589743447085
2413,0.0001894416651872593
2414,0.0001783962527697033
2415,0.00015389982436735873
2416,0.00014885098609386985
2417,0.00014021034283370702
2418,0.00012525020882159674
2419,0.0001223960440911804
2420,0.00012407878523957577
2421,0.00011871829489103959
2422,0.00011664397398823581
2423,0.00010815877249790739
2424,9.913829709554994e-05
2425,9.84278190753829e-05
2426,9.703907564648367e-05
2427,9.630106210161366e-05
2428,0.0001093080403028747
2429,0.00013511400907382856
2430,0.00019202080404295095
2431,0.0002035004389493437
2432,0.00020238522824071956
2433,0.00020934233985895486
2434,0.00020951969586615257
2435,0.0001932149103977137
2436,0.00019949860935917802
2437,0.00019074255404332233
2438,0.00017745341356739363
2439,0.000150279737278757
2440,0.00014061408740524895
2441,0.00013051603756965882
2442,0.00012418855404977525
2443,0.00012358567098259433
2444,0.00012242210841958745
2445,0.00011749588447619538
2446,0.0001174215561260203
2447,0.00011154118453117817
2448,0.00010456253196419197
2449,0.00010073759725999689
2450,9.753783314895845e-05
2451,9.810112566507122e-05
2452,0.00010658024474683285
2453,0.00012258925388532833
2454,0.0001706909390232948
2455,0.00019085348663566639
2456,0.00018147340255064495
2457,0.00018422985349722697
2458,0.00018704629411963719
2459,0.00017343004302847705
2460,0.0001681480311211597
2461,0.0001624921377312925
2462,0.00013613717120226543
2463,0.0001170113338991455
2464,0.00010900998032494953
2465,9.845045793181734e-05
2466,8.92084906333842e-05
2467,8.831734092481518e-05
2468,9.08840295073756e-05
2469,8.692626993162686e-05
2470,8.40034640128361e-05
2471,8.156279327419147e-05
2472,7.69089821852373e-05
2473,7.15861939865536e-05
2474,7.262560514870673e-05
2475,7.500896510627101e-05
2476,7.074899546155334e-05
2477,6.998616920303551e-05
2478,7.464865376268958e-05
2479,7.629094799202364e-05
2480,7.53953188201058e-05
2481,7.715232244421527e-05
2482,7.940167178992766e-05
2483,7.197445805975775e-05
2484,7.065773737489819e-05
2485,7.095685134419955e-05
2486,7.199672362757977e-05
2487,6.946097408354129e-05
2488,6.541002410361438e-05
2489,6.28592332243115e-05
2490,6.683091426948744e-05
2491,7.193743661266906e-05
2492,7.282368965296952e-05
2493,7.014951590819135e-05
2494,6.77469206080116e-05
2495,6.875431678211294e-05
2496,6.988123118664355e-05
2497,6.87422397975941e-05
2498,6.446571370500876e-05
2499,6.557756481612132e-05
2500,6.876145318205589e-05
2501,6.332782022364284e-05
2502,6.500065824473275e-05
2503,6.618086508822197e-05
2504,6.875809358454428e-05
2505,6.412725072432961e-05
2506,6.36956632139333e-05
2507,7.672185479965615e-05
2508,8.17842412539598e-05
2509,7.46965664539989e-05
2510,7.010915682174473e-05
2511,6.886939946550074e-05
2512,5.9382928125945085e-05
2513,6.455738899658365e-05
2514,6.665393155090212e-05
2515,7.12425269234545e-05
2516,7.472067650672926e-05
2517,7.773028300698002e-05
2518,7.990198832131306e-05
2519,8.038034669902782e-05
2520,8.181555358109412e-05
2521,8.212911601551078e-05
2522,8.150315492882202e-05
2523,8.466330653063865e-05
2524,0.00010375396687157821
2525,0.00013229831502864316
2526,0.000179272690515313
2527,0.0001906112662425256
2528,0.0001932435877464075
2529,0.00019486478019006413
2530,0.0001966885805176396
2531,0.000183997448398777
2532,0.00018742731200213002
2533,0.0001861189134575116
2534,0.00016974805590467778
2535,0.00014223642167289643
2536,0.00014330446626743603
2537,0.00012680730541468876
2538,0.0001206310696572885
2539,0.00012103973285525268
2540,0.00011886912544860317
2541,0.00011535593065207009
2542,0.0001103987676701561
2543,9.953745241297472e-05
2544,9.359783771952925e-05
2545,9.178233757404123e-05
2546,9.043845465309109e-05
2547,8.519493538915837e-05
2548,9.78958828027118e-05
2549,0.00013679255621487283
2550,0.0001838880309190362
2551,0.0001919830799349448
2552,0.00019118624049639115
2553,0.0002014242735616316
2554,0.00019752235357066726
2555,0.0001889429076847845
2556,0.00019250105082188138
2557,0.00018863046511620503
2558,0.00017113723849665046
2559,0.0001519515213084707
2560,0.00014271293556570287
2561,0.00013225720936497175
2562,0.0001259293525564758
2563,0.00011975884787718358
2564,0.0001204451060538519
2565,0.00011634964689643462
2566,0.00010937933842784326
2567,0.00010400527794033862
2568,9.37061353334328e-05
2569,9.191817071264776e-05
2570,8.990798957671592e-05
2571,9.421659653181404e-05
2572,0.00011351853822737244
2573,0.0001517466517347237
2574,0.00018907268037297794
2575,0.00019653351203641762
2576,0.00018381482243469833
2577,0.00019478404005901718
2578,0.00019513416281929545
2579,0.0001847648419532583
2580,0.00017541192010432744
2581,0.00016986922099663235
2582,0.00015989415877975142
2583,0.00014700795042367886
2584,0.00013389462888419091
2585,0.00012068546000393067
2586,0.00011252515135531296
2587,0.00011400596532255317
2588,0.00011843760381266787
2589,0.0001197614608974704
2590,0.00010841118147435134
2591,9.596264303724184e-05
2592,8.72412596460321e-05
2593,8.906547717852735e-05
2594,9.482964622414448e-05
2595,9.306093890412856e-05
2596,0.0001025915461325622
2597,0.00013737771905204156
2598,0.00017797294348324084
2599,0.00019668783394041482
2600,0.00019719713135665152
2601,0.00020017922429035298
2602,0.00020386832585594152
2603,0.00018790193749372076
2604,0.00018318589699726403
2605,0.0001811628922995885
2606,0.00016781338885921924
2607,0.00015487852123461255
2608,0.00014523924310366296
2609,0.00012928570026133954
2610,0.00011989127750197117
2611,0.00011754305059027991
2612,0.00011506880583467287
2613,0.00011138007755769675
2614,0.00010557100408782317
2615,0.00010534916086128876
2616,0.00010475264565867231
2617,0.00010158724605812841
2618,0.00010283758724444165
2619,9.739372178641808e-05
2620,0.00010750648358496754
2621,0.00014201607160081161
2622,0.00017782839295762704
2623,0.00018573862019408992
2624,0.0001831367766075028
2625,0.00018494933436039897
2626,0.0001794537794086347
2627,0.0001730044500940328
2628,0.00016302108769506438
2629,0.0001527604377315432
2630,0.0001250299026658193
2631,0.00010878209860615569
2632,0.00010781545676526703
2633,9.64931300717707e-05
2634,8.828339361924039e-05
2635,8.835886379340635e-05
2636,8.73564082038809e-05
2637,8.353902710454853e-05
2638,8.165864061496378e-05
2639,8.125757493816965e-05
2640,7.90723434011755e-05
2641,7.370847149697404e-05
2642,7.582126308500878e-05
2643,7.641171783721213e-05
2644,7.340511960401424e-05
2645,7.394838628397939e-05
2646,7.864369828337105e-05
2647,7.515536011679314e-05
2648,7.515309842696505e-05
2649,7.767789085232189e-05
2650,8.014383542584143e-05
2651,7.920852787024077e-05
2652,7.535184167583796e-05
2653,7.003256678174156e-05
2654,7.146173517154843e-05
2655,7.340924773690432e-05
2656,7.003671687278531e-05
2657,6.549871308629006e-05
2658,7.009180988034493e-05
2659,6.880677481123209e-05
2660,6.814499997590653e-05
2661,6.88825963158568e-05
2662,7.058944751698251e-05
2663,7.50829201678337e-05
2664,7.467544271016776e-05
2665,7.137607641407929e-05
2666,6.826686772877853e-05
2667,6.868716874818814e-05
2668,6.714708972419089e-05
2669,6.719983320930776e-05
2670,6.751381284864415e-05
2671,6.53131008133122e-05
2672,6.892335064906949e-05
2673,7.178162155422224e-05
2674,7.353302584914568e-05
2675,8.62052739558516e-05
2676,8.534359208950857e-05
2677,8.111533001869127e-05
2678,8.236073062042862e-05
2679,7.42083708234397e-05
2680,6.593706370801693e-05
2681,7.29025852991081e-05
2682,6.90293646149913e-05
2683,7.616007739614665e-05
2684,8.258637260754807e-05
2685,8.844223890289374e-05
2686,8.61343710776491e-05
2687,8.13534003207883e-05
2688,7.926362087780039e-05
2689,7.993255407122258e-05
2690,8.247884352902298e-05
2691,8.412645163154533e-05
2692,9.344237399154116e-05
2693,0.00013399423106924094
2694,0.00018146510236855744
2695,0.00018993892953528447
2696,0.0001898411718351428
2697,0.00019803810668408313
2698,0.0001985968538623861
2699,0.00018912887128822112
2700,0.00019456975043734547
2701,0.0001939041768414349
2702,0.0001825520529334075
2703,0.0001492237037942752
2704,0.00013364448159757506
2705,0.00011771546601290172
2706,0.00011298469159533199
2707,0.0001200995066732298
2708,0.00012191880557930284
2709,0.0001169661879351987
2710,0.00010806637258726137
2711,0.00010297188331229125
2712,9.890852697554042e-05
2713,9.576346062529553e-05
2714,9.052108318535368e-05
2715,9.144806860071316e-05
2716,0.00010356611486692595
2717,0.00014551426897838765
2718,0.00019149448905761952
2719,0.00020035392336095653
2720,0.00019619471968343338
2721,0.00019479574375492364
2722,0.0001981094048090517
2723,0.00019461728984004239
2724,0.00019073010377019107
2725,0.00018387746904712063
2726,0.00017654377509343394
2727,0.0001639725784099203
2728,0.00014386477247464963
2729,0.00012701553458594736
2730,0.00012149549629284035
2731,0.00012007313493067137
2732,0.00012138645210171199
2733,0.00011746646055027674
2734,0.00011369661885364128
2735,0.00010392567963328257
2736,9.541636809022381e-05
2737,9.5063215104739e-05
2738,9.360501803577954e-05
2739,9.60777476787833e-05
2740,0.00010752159079469293
2741,0.00014539468487349738
2742,0.00019118887547483164
2743,0.00019721526879158346
2744,0.0001880770318110904
2745,0.0001902652935732911
2746,0.00019532317860609228
2747,0.0001878042456680401
2748,0.00018327531059901084
2749,0.00017976466294830355
2750,0.00017374582323641442
2751,0.00015900074738135433
2752,0.00015036693310698307
2753,0.0001316765479493055
2754,0.0001259587984405481
2755,0.0001172880066353955
2756,0.00012005690785510879
2757,0.00012021764153997782
2758,0.00011260059957132526
2759,0.00010755628467749253
2760,9.604795046425226e-05
2761,9.776685669174315e-05
2762,9.742013744528385e-05
2763,9.461878207444537e-05
2764,0.0001084500913226557
2765,0.00014684038775301825
2766,0.0001903731959404286
2767,0.00020543973916522677
2768,0.00019832110336859025
2769,0.00019705229537504002
2770,0.00019503003725458931
2771,0.00018655241132727726
2772,0.00018299196258404497
2773,0.00017980726176642457
2774,0.00017138024938332335
2775,0.00015841218103036664
2776,0.000156849463149935
2777,0.0001347249984233996
2778,0.0001207819660893131
2779,0.00012176975363218658
2780,0.0001242934481498599
2781,0.00012110839600178074
2782,0.00011289338959236949
2783,0.00010761289279765544
2784,0.00010100623331200344
2785,9.842219778804323e-05
2786,9.764046555921499e-05
2787,9.72929777773772e-05
2788,9.980494664099039e-05
2789,0.00013310723145171566
2790,0.00016906254430523426
2791,0.00017688597096023712
2792,0.00017523761628048995
2793,0.00017144023905915154
2794,0.00017195070025753274
2795,0.00016084033562141904
2796,0.00015748631548084439
2797,0.00014772705799823846
2798,0.00012429533655107557
2799,0.00010852064287039944
2800,0.00010320806521317258
2801,9.262935139373226e-05
2802,8.739564742449032e-05
2803,8.849730995229971e-05
2804,8.820643029062482e-05
2805,8.537942779629905e-05
2806,8.27882339142422e-05
2807,8.113043722841668e-05
2808,7.80080097346062e-05
2809,7.620383999641223e-05
2810,7.644491856556212e-05
2811,7.429929953778978e-05
2812,7.042381716384492e-05
2813,7.102784205501672e-05
2814,7.66603500112247e-05
2815,7.646415390817759e-05
2816,7.961903555311327e-05
2817,8.29557307104418e-05
2818,8.481538870296147e-05
2819,7.897006232137768e-05
2820,8.017288606314768e-05
2821,7.884597679498494e-05
2822,7.502699275043459e-05
2823,6.991447583130088e-05
2824,6.676523743185856e-05
2825,6.603747834475274e-05
2826,7.240947104212667e-05
2827,7.432189447791687e-05
2828,7.065244545986355e-05
2829,7.025744023348252e-05
2830,7.045923566571565e-05
2831,7.310593976025183e-05
2832,7.46543189663366e-05
2833,6.914027524918167e-05
2834,6.747909700769088e-05
2835,7.077356663551078e-05
2836,6.682109897479665e-05
2837,6.689314367699001e-05
2838,7.084897093521573e-05
2839,7.260904870083908e-05
2840,7.490031616190871e-05
2841,8.256939895476067e-05
2842,7.717265569451428e-05
2843,8.530472615751154e-05
2844,8.694592247916206e-05
2845,8.365371454117024e-05
2846,8.361519993963195e-05
2847,7.346247430140193e-05
2848,6.792467186197538e-05
2849,6.757228741186904e-05
2850,6.891160303685569e-05
2851,7.322328413346772e-05
2852,7.442263848695774e-05
2853,7.873203593558802e-05
2854,8.030153888550392e-05
2855,7.798047420990322e-05
2856,7.725043147481565e-05
2857,8.122588932242294e-05
2858,7.852602453785013e-05
2859,8.093612952658524e-05
2860,0.00010261155001055615
2861,0.00013632963441918854
2862,0.00018592800926949912
2863,0.00019751032050245576
2864,0.00019315944410154169
2865,0.0002029926566457103
2866,0.00020081836026924414
2867,0.00019121302944386933
2868,0.00019332579907375042
2869,0.00018586990799488663
2870,0.00017945189100741904
2871,0.000161144478007911
2872,0.00014840688243588127
2873,0.000124340240975332
2874,0.00011567807872457195
2875,0.00011759548666124539
2876,0.0001222844088379189
2877,0.00012008066657738041
2878,0.0001117079127919993
2879,0.0001028179566550601
2880,9.831581053350901e-05
2881,9.850519960891823e-05
2882,9.266450639775895e-05
2883,9.120027083654007e-05
2884,0.00010968644516508074
2885,0.00014306463931304539
2886,0.0001871029461561074
2887,0.00019283957967702154
2888,0.00019037545763025667
2889,0.00018412579380698183
2890,0.000181634202109975
2891,0.00016800209723186467
2892,0.00017501957181454054
2893,0.00017565036369503686
2894,0.00016743344692625627
2895,0.00014550065492311185
2896,0.00013656996641111364
2897,0.0001212453490062245
2898,0.00011595354376237007
2899,0.00011387847628234148
2900,0.00011934383877280861
2901,0.00011558908232774489
2902,0.00010870886816366412
2903,9.976873764558751e-05
2904,9.048105347121212e-05
2905,8.789480017373117e-05
2906,9.000491286701809e-05
2907,8.829169380132788e-05
2908,8.935602746789718e-05
2909,8.847921643367509e-05
2910,8.794908072960499e-05
2911,8.536508912195212e-05
2912,8.656637579296516e-05
2913,9.139521532482794e-05
2914,9.777436638029851e-05
2915,9.860783201917478e-05
2916,8.82977322935873e-05
2917,8.24184805645824e-05
2918,8.405100341553303e-05
2919,8.501685476288952e-05
2920,8.0641473062479e-05
2921,7.341003823043645e-05
2922,7.157567603094535e-05
2923,7.35473645234926e-05
2924,8.104324140019058e-05
2925,7.63513109564642e-05
2926,7.223738499180991e-05
2927,8.231808788600026e-05
2928,8.154696144539493e-05
2929,8.353975172361966e-05
2930,8.566466421248057e-05
2931,8.742129454797762e-05
2932,0.00010042254167113065
2933,0.0001369846022268762
2934,0.0001773749351261748
2935,0.0001873009428277555
2936,0.00018546919364855122
2937,0.00019522772651208603
2938,0.00019670439038828248
2939,0.00018522324036928644
2940,0.00018232078965894837
2941,0.0001794202053916723
2942,0.00016745004729043126
2943,0.0001518851198517707
2944,0.00014806435719677305
2945,0.00011800974918839555
2946,0.00010888095421398088
2947,0.00011039079686037366
2948,0.0001101606973680591
2949,0.00010948535239376509
2950,0.0001006946031951098
2951,9.296928557070735e-05
2952,8.590045086659585e-05
2953,8.809286271984029e-05
2954,8.658146104453689e-05
2955,8.72994267951056e-05
2956,8.773028968643078e-05
2957,0.00012647641799702595
2958,0.0001645302496386934
2959,0.0001747882646237741
2960,0.00017183260930709208
2961,0.00017198914898461002
2962,0.00016299921737400843
2963,0.00016209636396953298
2964,0.00015479165477869152
2965,0.00014045939221263935
2966,0.00012515135321377157
2967,0.00011000183012625206
2968,9.755897885094326e-05
2969,8.833165764100843e-05
2970,8.417135605580178e-05
2971,8.314777672244517e-05
2972,8.461956588852675e-05
2973,8.31322742659537e-05
2974,7.786082423055194e-05
2975,7.320479536807704e-05
2976,6.751528404494007e-05
2977,6.63400397441804e-05
2978,6.632570106983349e-05
2979,6.467242776366411e-05
2980,6.270567985569277e-05
2981,6.308854222309393e-05
2982,6.714441082944306e-05
2983,6.820536294034709e-05
2984,7.052642761594779e-05
2985,6.811515884506813e-05
2986,7.063165108833746e-05
2987,7.352356188491363e-05
2988,7.221700782520357e-05
2989,7.012869957851159e-05
2990,6.855243351726514e-05
2991,6.950961139392174e-05
2992,6.63785543457187e-05
2993,6.494448928764326e-05
2994,6.807855460289919e-05
2995,7.234796625369524e-05
2996,6.840759753565363e-05
2997,6.671811523408139e-05
2998,6.420911072121373e-05
2999,6.593864469508122e-05
3000,6.824196718251604e-05
3001,6.885842038866542e-05
3002,6.836761173781941e-05
3003,6.520067506651855e-05
3004,6.176284065338308e-05
3005,6.125611234112586e-05
3006,5.9891127634498246e-05
3007,6.16050493611059e-05
3008,6.259700895317679e-05
3009,6.790995989901606e-05
3010,7.80246100987812e-05
3011,8.152809939139187e-05
3012,7.270447883669164e-05
3013,7.143343111146699e-05
3014,6.88387678411302e-05
3015,6.558432792745188e-05
3016,6.724552812709635e-05
3017,6.642001133984885e-05
3018,6.578998799473102e-05
3019,6.868828861402534e-05
3020,7.401142814316778e-05
3021,7.625364108893723e-05
3022,7.747407526995106e-05
3023,7.758013315218023e-05
3024,7.7003270497099e-05
3025,7.6933136154275e-05
3026,7.417932018613345e-05
3027,7.352652623565916e-05
3028,8.488102162428299e-05
3029,0.00012939171422726137
3030,0.00018198008694659482
3031,0.00019116059337290388
3032,0.00019916319856185907
3033,0.0002044436953565731
3034,0.0001995495303175402
3035,0.0001918223023337684
3036,0.00019979662542079585
3037,0.00019681828733137207
3038,0.00018423626527809878
3039,0.0001693734498030568
3040,0.00015406503751557655
3041,0.00012608782455151673
3042,0.0001262142156840449
3043,0.00011982257043913577
3044,0.00012468959520023178
3045,0.00011857040672606785
3046,0.00011377773227330061
3047,0.00011185584487327836
3048,9.415019507511405e-05
3049,9.409172051188914e-05
3050,9.126206108096923e-05
3051,9.007851659812206e-05
3052,0.00010240178376854057
3053,0.00014482950395616892
3054,0.00017620873758472742
3055,0.00018977973292117235
3056,0.0001883166172257907
3057,0.00019262520222273515
3058,0.00018986460118510938
3059,0.0001734330512955299
3060,0.0001868402827218993
3061,0.00017961563295934097
3062,0.00016743076803150844
3063,0.0001541416714718871
3064,0.00015113129643625785
3065,0.00013137473312710264
3066,0.00011615992844872035
3067,0.00011906464084888649
3068,0.00012145021857997152
3069,0.00011695859041402865
3070,0.0001108673107531801
3071,0.00010521031945562935
3072,9.781099258062113e-05
3073,8.967521118965352e-05
3074,9.27248034877385e-05
3075,9.035055616394754e-05
3076,9.893191240919964e-05
3077,0.00014625526883215687
3078,0.0001892752882568969
3079,0.00020146691629605997
3080,0.00019105339366668383
3081,0.0001972699885105307
3082,0.00020363253920182626
3083,0.00018435090879841316
3084,0.0001828806786612422
3085,0.00018441509248159243
3086,0.0001704777692674603
3087,0.00015029486644663605
3088,0.00013608438380084123
3089,0.00012536834368834476
3090,0.00012179355627076555
3091,0.0001224575708377655
3092,0.00012351850099051587
3093,0.00012024475985976103
3094,0.00011067754838915846
3095,9.947897784974983e-05
3096,9.23248357186279e-05
3097,9.194043628046979e-05
3098,9.250862546485111e-05
3099,8.934239145446772e-05
3100,9.176310223142575e-05
3101,9.318056692532618e-05
3102,8.963026284908974e-05
3103,7.793515258072704e-05
3104,8.341863054797244e-05
3105,8.16231781967857e-05
3106,8.758802280879876e-05
3107,8.470551010199361e-05
3108,8.56736231391782e-05
3109,8.563521832840825e-05
3110,8.816040600053116e-05
3111,9.088591790859127e-05
3112,8.548959185326461e-05
3113,7.864411548829079e-05
3114,7.740200860960404e-05
3115,7.710214806307787e-05
3116,7.950696113677835e-05
3117,7.946056355807231e-05
3118,7.829361943940013e-05
3119,7.363111292159239e-05
3120,7.456038198493362e-05
3121,7.41249957139523e-05
3122,7.479010818863579e-05
3123,7.436229748067084e-05
3124,8.329002164192353e-05
3125,0.00011836516386370845
3126,0.00014959198594763904
3127,0.00015961302853830629
3128,0.00015157155741735406
3129,0.00015433709903955571
3130,0.00015319542875575845
3131,0.00014397871333404654
3132,0.00014417605126108453
3133,0.00013677856887098463
3134,0.00012434665275620383
3135,0.00010177841374398494
3136,0.00010071421182633768
3137,8.527378711898962e-05
